9303014	1422005	1	1	700
9303014	1442005	1	1	700
9303014	1442018	1	1	700
9303014	1452008	1	1	700
9303014	1462007	1	1	700
9303014	1472020	1	1	700
9303014	1482007	1	1	700
9303014	1492007	1	1	700
9303014	2000002	1	1	40000
9303014	2000003	1	1	40000
9303014	2040301	1	1	750
9303014	2040320	1	1	750
9303014	2040516	1	1	750
9303014	2040517	1	1	750
9303014	2040704	1	1	750
9303014	2040705	1	1	750
9303014	2040804	1	1	750
9303014	2040805	1	1	750
9303014	2041007	1	1	750
9303014	2041008	1	1	750
9303014	2388030	1	1	24000
9303014	4000166	1	1	200000
9303014	4000167	1	1	200000
9303014	4010002	1	1	7000
9303014	4010003	1	1	7000
9303014	4032474	1	1	200000
9303016	0	432	638	400000
9303016	1302056	1	1	700
9303016	1312030	1	1	700
9303016	1322045	1	1	700
9303016	1332051	1	1	700
9303016	1332052	1	1	700
9303016	1372010	1	1	700
9303016	1382035	1	1	700
9303016	1402035	1	1	700
9303016	1412021	1	1	700
9303016	1422027	1	1	700
9303016	1432030	1	1	700
9303016	1442044	1	1	700
9303016	1452019	1	1	700
9303016	1462015	1	1	700
9303016	1472053	1	1	700
9303016	1482012	1	1	700
9303016	1492012	1	1	700
9303016	2000005	1	1	40000
9303016	2000006	1	1	40000
9303016	2020013	1	1	3000
9303016	2040825	1	1	750
9303016	2044213	1	1	750
9303016	2290006	1	1	500
9303016	2290030	1	1	500
9303016	2290032	1	1	500
9303016	2290060	1	1	500
9303016	2290076	1	1	500
9303016	2290104	1	1	500
9303016	2290117	1	1	500
9303016	2388033	1	1	24000
9303016	4000268	1	1	200000
9303016	4000269	1	1	200000
9303016	4000270	1	1	200000
9303016	4006000	1	1	7000
9303016	4006001	1	1	7000
9400000	0	40	60	400000
9400000	1002172	1	1	700
9400000	1050006	1	1	700
9400000	1051011	1	1	700
9400000	1072056	1	1	700
9400000	1082032	1	1	700
9400000	1092008	1	1	700
9400000	1302027	1	1	700
9400000	1372003	1	1	700
9400000	1442013	1	1	700
9400000	1452005	1	1	700
9400000	2000006	1	1	40000
9400000	2022014	1	1	3000
9400000	2040013	1	1	750
9400000	2040719	1	1	750
9400000	2044904	1	1	750
9400000	2060001	16	20	10000
9400000	2070002	1	1	400
9400000	4000064	1	1	200000
9400000	4010000	1	1	7000
9400000	4020006	1	1	7000
9400000	4130004	1	1	3000
9400000	4130005	1	1	3000
9400000	4130006	1	1	3000
9400001	0	56	84	400000
9400001	1032004	1	1	1000
9400001	1041067	1	1	800
9400001	1041068	1	1	800
9400001	1051008	1	1	800
9400001	1060063	1	1	800
9400001	1060064	1	1	800
9400001	1072076	1	1	800
9400001	1072077	1	1	800
9400001	1322010	1	1	800
9400001	1322011	1	1	800
9400001	1322015	1	1	800
9400001	1332020	1	1	800
9400001	1432016	1	1	700
9400001	1442021	1	1	700
9400001	2022020	1	1	32000
9400001	2022023	1	1	32000
9400001	2022024	1	1	32000
9400001	2040404	1	1	1000
9400001	2044205	1	1	1000
9400001	4000065	1	1	400000
9400001	4010006	1	1	7000
9400001	4020004	1	1	9000
9400001	4130001	1	1	7000
9400001	4130002	1	1	7000
9400001	4130013	1	1	7000
9400002	0	52	78	400000
9400002	1002138	1	1	700
9400002	1002139	1	1	700
9400002	1002418	1	1	700
9400002	1040073	1	1	700
9400002	1051014	1	1	700
9400002	1072039	1	1	700
9400002	1302017	1	1	700
9400002	1302031	1	1	700
9400002	1312006	1	1	700
9400002	1322027	1	1	700
9400002	1462004	1	1	700
9400002	2044002	1	1	750
9400002	2048001	1	1	750
9400002	4000066	1	1	200000
9400002	4010001	1	1	7000
9400002	4020001	1	1	7000
9400002	4130013	1	1	3000
9400002	4130014	1	1	3000
9400002	4130015	1	1	3000
9400003	0	280	420	400000
9400003	1002246	1	1	700
9400003	1002247	1	1	700
9400003	1041091	1	1	700
9400003	1041096	1	1	700
9400003	1050060	1	1	700
9400003	1092020	1	1	700
9400003	1302012	1	1	700
9400003	1302013	1	1	700
9400003	1332030	1	1	700
9400003	2020010	1	1	3000
9400003	2022017	1	1	3000
9400003	2022027	1	1	3000
9400003	2040017	1	1	750
9400003	2040522	1	1	750
9400003	2041040	1	1	750
9400003	2041043	1	1	750
9400003	2070005	1	1	400
9400003	4004003	1	1	3000
9400003	4006000	1	1	7000
9400003	4006001	1	1	7000
9400003	4020002	1	1	7000
9400004	0	148	222	400000
9400004	1032011	1	1	800
9400004	1060077	1	1	800
9400004	1061079	1	1	800
9400004	1061080	1	1	800
9400004	1302025	1	1	800
9400004	1382001	1	1	800
9400004	1402014	1	1	800
9400004	2022019	1	1	32000
9400004	2022022	1	1	32000
9400004	2022026	1	1	32000
9400004	2040510	1	1	1000
9400004	2043305	1	1	1000
9400004	2070004	1	1	400
9400004	4000077	1	1	400000
9400004	4004004	1	1	9000
9400004	4010002	1	1	7000
9400004	4020002	1	1	7000
9400004	4020007	1	1	9000
9400004	4130008	1	1	7000
9400004	4130009	1	1	7000
9400004	4130010	1	1	7000
9400009	0	7014	8225	400000
9400009	1002172	1	1	700
9400009	1050006	1	1	700
9400009	1051011	1	1	700
9400009	1072056	1	1	700
9400009	1082032	1	1	700
9400009	1092008	1	1	700
9400009	1302027	1	1	700
9400009	1372003	1	1	700
9400009	1442013	1	1	700
9400009	1452005	1	1	700
9400009	2000006	1	1	40000
9400009	2022014	1	1	3000
9400009	2040013	1	1	750
9400009	2040719	1	1	750
9400009	2044904	1	1	750
9400009	2060001	130	163	10000
9400009	2070002	1	1	400
9400009	4000064	1	1	200000
9400009	4010000	1	1	7000
9400009	4020006	1	1	7000
9400009	4130004	1	1	3000
9400009	4130005	1	1	3000
9400009	4130006	1	1	3000
9400010	0	52	78	400000
9400010	1032004	1	1	700
9400010	1041067	1	1	700
9400010	1041068	1	1	700
9400010	1051008	1	1	700
9400010	1060063	1	1	700
9400010	1060064	1	1	700
9400010	1072076	1	1	700
9400010	1072077	1	1	700
9400010	1322010	1	1	700
9400010	1322011	1	1	700
9400010	1322015	1	1	700
9400010	1332020	1	1	700
9400010	1432016	1	1	700
9400010	1442021	1	1	700
9400010	2022023	1	1	3000
9400010	2022024	1	1	3000
9400010	2040408	1	1	750
9400010	4000065	1	1	200000
9400010	4010006	1	1	7000
9400010	4020004	1	1	7000
9400010	4130001	1	1	3000
9400010	4130002	1	1	3000
9400010	4130013	1	1	3000
9400011	0	95	135	400000
9400011	1040088	1	1	700
9400011	1050048	1	1	700
9400011	1051032	1	1	700
9400011	1060073	1	1	700
9400011	1060075	1	1	700
9400011	1061079	1	1	700
9400011	1092019	1	1	700
9400011	1302009	1	1	700
9400011	1332029	1	1	700
9400011	2000006	1	1	40000
9400011	2002004	1	1	10000
9400011	2022027	1	1	3000
9400011	2040015	1	1	750
9400011	2040409	1	1	750
9400011	2040514	1	1	750
9400011	2044108	1	1	750
9400011	2044208	1	1	750
9400011	2044408	1	1	750
9400011	2060002	17	21	10000
9400011	2330002	1	1	400
9400011	4000222	1	1	200000
9400011	4004004	1	1	3000
9400011	4007002	1	1	10000
9400011	4130010	1	1	3000
9400011	4130011	1	1	3000
9400012	0	217	320	400000
9400012	1002084	1	1	700
9400012	1002269	1	1	700
9400012	1040087	1	1	700
9400012	1041091	1	1	700
9400012	1041095	1	1	700
9400012	1051046	1	1	700
9400012	1382006	1	1	700
9400012	1412007	1	1	700
9400012	1432006	1	1	700
9400012	1462008	1	1	700
9400012	2000006	1	1	40000
9400012	2040516	1	1	750
9400012	2040524	1	1	750
9400012	2040602	1	1	750
9400012	2040707	1	1	750
9400012	2040720	1	1	750
9400012	2044508	1	1	750
9400012	4000223	1	1	200000
9400012	4007003	1	1	10000
9400012	4130005	1	1	3000
9400012	4131003	1	1	3000
9400013	0	697	1020	400000
9400013	1002276	1	1	1287
9400013	1002403	1	1	1287
9400013	1032019	1	1	1000
9400013	1092015	1	1	700
9400013	1102013	1	1	1000
9400013	1322026	1	1	700
9400013	1382016	1	1	700
9400013	1402004	1	1	700
9400013	1412010	1	1	700
9400013	1472027	1	1	500
9400013	2000004	1	1	20000
9400013	2000006	1	1	20000
9400013	2002005	1	1	20000
9400013	2010003	1	1	3000
9400013	2022018	1	1	20000
9400013	2040306	1	1	300
9400013	2040310	1	1	750
9400013	2041034	1	1	300
9400013	2041038	1	1	750
9400013	2043704	1	1	300
9400013	2043708	1	1	750
9400013	2044605	1	1	300
9400013	2070013	1	1	1287
9400013	4000225	1	1	600000
9400014	0	1000	5000	400000
9400014	1032027	1	1	40000
9400014	1102030	1	1	40000
9400014	1372011	1	1	40000
9400014	1402037	1	1	40000
9400014	2000004	1	4	40000
9400014	2022025	1	4	3000
9400014	2022026	1	4	3000
9400014	2040719	1	4	10000
9400014	2040720	1	4	10000
9400014	2041034	1	4	10000
9400014	2041035	1	4	10000
9400014	2041036	1	4	10000
9400014	2041043	1	4	10000
9400014	2290053	1	1	10000
9400014	2290087	1	1	10000
9400014	2290112	1	1	10000
9400014	2290122	1	1	10000
9400014	4000224	1	1	200000
9400014	4031902	1	1	7000
9400100	0	64	96	400000
9400100	1032007	1	1	700
9400100	1051026	1	1	700
9400100	1060069	1	1	700
9400100	1060079	1	1	700
9400100	1072056	1	1	700
9400100	1072107	1	1	700
9400100	1332021	1	1	700
9400100	1332029	1	1	700
9400100	1402001	1	1	700
9400100	2000006	1	1	40000
9400100	2040515	1	1	750
9400100	2060003	14	18	10000
9400100	4000089	1	1	400000
9400100	4010005	1	1	7000
9400100	4020000	1	1	7000
9400101	0	88	132	400000
9400101	1002047	1	1	700
9400101	1002183	1	1	700
9400101	1040061	1	1	700
9400101	1050037	1	1	700
9400101	1061056	1	1	700
9400101	1072063	1	1	700
9400101	1302010	1	1	700
9400101	1322012	1	1	700
9400101	1322017	1	1	700
9400101	2000006	1	1	40000
9400101	2040513	1	1	750
9400101	2040813	1	1	750
9400101	2041017	1	1	750
9400101	2041037	1	1	750
9400101	2061003	15	19	10000
9400101	4000090	1	1	400000
9400101	4010001	1	1	7000
9400101	4020003	1	1	7000
9400102	0	88	132	400000
9400102	1002026	1	1	700
9400102	1002154	1	1	700
9400102	1040096	1	1	700
9400102	1050052	1	1	700
9400102	1051039	1	1	700
9400102	1072064	1	1	700
9400102	1312012	1	1	700
9400102	1402010	1	1	700
9400102	1442016	1	1	700
9400102	2020001	1	1	3000
9400102	2040524	1	1	750
9400102	2040608	1	1	750
9400102	2040814	1	1	750
9400102	4000091	1	1	400000
9400102	4010003	1	1	7000
9400102	4020001	1	1	7000
9400103	0	200	300	400000
9400103	1002212	1	1	700
9400103	1050055	1	1	700
9400103	1051054	1	1	700
9400103	1051062	1	1	700
9400103	1061098	1	1	700
9400103	1061099	1	1	700
9400103	1082062	1	1	700
9400103	1082084	1	1	700
9400103	1092018	1	1	700
9400103	1102000	1	1	700
9400103	1322021	1	1	700
9400103	1332019	1	1	700
9400103	1442005	1	1	700
9400103	1442025	1	1	700
9400103	2000011	1	1	40000
9400103	2001001	1	1	10000
9400103	2002005	1	1	10000
9400103	2041012	1	1	750
9400103	2041036	1	1	750
9400103	2043308	1	1	750
9400103	2070004	1	1	400
9400103	4000137	1	1	400000
9400103	4010001	1	1	7000
9400103	4020000	1	1	7000
9400110	0	171	227	400000
9400110	1002029	1	1	700
9400110	1002167	1	1	700
9400110	1002207	1	1	700
9400110	1061091	1	1	700
9400110	1082023	1	1	700
9400110	1102002	1	1	700
9400110	1402017	1	1	700
9400110	1412009	1	1	700
9400110	1452010	1	1	700
9400110	2020008	1	1	3000
9400110	2041039	1	1	750
9400110	2050001	1	1	3000
9400110	2070004	1	1	400
9400110	4000092	1	1	400000
9400110	4004002	1	1	3000
9400110	4010004	1	1	7000
9400110	4031139	1	1	100000
9400110	4130012	1	1	3000
9400111	0	175	240	400000
9400111	1002217	1	1	700
9400111	1050055	1	1	700
9400111	1051041	1	1	700
9400111	1061082	1	1	700
9400111	1082062	1	1	700
9400111	1092004	1	1	700
9400111	1092021	1	1	700
9400111	1302011	1	1	700
9400111	1402001	1	1	700
9400111	1452018	1	1	700
9400111	1462009	1	1	700
9400111	2040908	1	1	750
9400111	2041041	1	1	750
9400111	2050000	1	1	3000
9400111	4000093	1	1	400000
9400111	4004001	1	1	3000
9400111	4020008	1	1	7000
9400111	4031139	1	1	100000
9400112	0	10000	20000	400000
9400112	2000004	1	1	999999
9400112	2002011	1	1	200000
9400112	4000139	1	1	600000
9400113	0	20000	50000	400000
9400113	2000004	1	1	999999
9400113	2002008	1	1	200000
9400113	2022027	1	1	200000
9400113	4000140	1	1	600000
9400114	1012181	3	4	20000
9400114	1012182	2	2	20000
9400114	1012183	1	2	20000
9400114	1032070	1	1	40000
9400114	1102084	2	2	20000
9400114	1102085	2	2	20000
9400114	1102086	2	2	20000
9400114	1102087	2	2	20000
9400114	1112407	3	4	20000
9400114	1112408	3	4	20000
9400114	1122001	5	5	20000
9400114	1122002	1	2	20000
9400114	1122003	5	5	20000
9400114	1122004	2	3	20000
9400114	1122005	1	2	20000
9400114	1122006	2	3	20000
9400114	1132005	3	4	20000
9400114	1132006	2	3	20000
9400114	1132007	2	2	20000
9400114	1132008	2	2	20000
9400114	1132009	1	1	20000
9400114	1332030	1	1	50000
9400114	1402013	1	1	50000
9400114	2022015	10	30	200000
9400114	2022016	10	30	200000
9400114	2022063	10	30	200000
9400114	2022064	10	30	200000
9400114	4005000	1	1	70000
9400114	4005001	1	1	70000
9400114	4005002	1	1	70000
9400114	4005003	1	1	70000
9400114	4005004	1	1	3000
9400120	0	1911	9460	400000
9400120	1002276	1	1	40000
9400120	1002328	1	1	40000
9400120	1032023	1	1	40000
9400120	1041099	1	1	40000
9400120	1050064	1	1	40000
9400120	1051058	1	1	40000
9400120	1061101	1	1	40000
9400120	1092029	1	1	40000
9400120	1302026	1	1	40000
9400120	1382010	1	1	40000
9400120	1402013	1	1	40000
9400120	1422012	1	1	40000
9400120	2000005	1	4	40000
9400120	2000006	1	4	40000
9400120	2040611	1	4	10000
9400120	2040612	1	4	10000
9400120	2041034	1	4	10000
9400120	2041045	1	4	10000
9400120	2050004	1	4	3000
9400120	2070005	1	4	2500
9400120	2290045	1	1	10000
9400120	4000094	1	1	400000
9400120	4010006	1	1	7000
9400120	4020007	1	1	7000
9400121	0	1000	5000	400000
9400121	1032023	1	1	40000
9400121	1072239	1	1	4000
9400121	1082085	1	1	5000
9400121	1312015	1	1	3500
9400121	1332022	1	1	2500
9400121	1332027	1	1	40000
9400121	1372009	1	1	3500
9400121	1382010	1	1	3500
9400121	1402016	1	1	3500
9400121	1422013	1	1	3500
9400121	1432011	1	1	2500
9400121	1442020	1	1	3500
9400121	1472033	1	1	2500
9400121	2000006	1	1	999999
9400121	2000011	1	1	100000
9400121	2020016	1	1	100000
9400121	2022024	1	1	100000
9400121	2022026	1	1	100000
9400121	2040510	1	1	1287
9400121	2040514	1	4	10000
9400121	2040716	1	1	1287
9400121	2040721	1	4	10000
9400121	2040908	1	1	1287
9400121	2040912	1	4	10000
9400121	2043705	1	1	1287
9400121	2280014	1	1	45000
9400121	2290081	1	1	15000
9400121	2290087	1	1	15000
9400121	2290101	1	1	15000
9400121	2290103	1	1	15000
9400121	4000138	1	1	600000
9400121	4010006	1	1	45000
9400122	0	1911	9460	400000
9400122	1002276	1	1	40000
9400122	1002328	1	1	40000
9400122	1032023	1	1	40000
9400122	1041099	1	1	40000
9400122	1050064	1	1	40000
9400122	1051058	1	1	40000
9400122	1061101	1	1	40000
9400122	1092029	1	1	40000
9400122	1302026	1	1	40000
9400122	1382010	1	1	40000
9400122	1402013	1	1	40000
9400122	1422012	1	1	40000
9400122	2000005	1	4	40000
9400122	2000006	1	4	40000
9400122	2040611	1	4	10000
9400122	2040612	1	4	10000
9400122	2041034	1	4	10000
9400122	2041045	1	4	10000
9400122	2050004	1	4	3000
9400122	2070005	1	4	2500
9400122	2290007	1	1	10000
9400122	2290062	1	1	10000
9400122	2290116	1	1	10000
9400122	4000094	1	1	400000
9400122	4010006	1	1	7000
9400122	4020007	1	1	7000
9400200	0	184	271	400000
9400200	1002092	1	1	700
9400200	1002168	1	1	700
9400200	1032019	1	1	700
9400200	1040086	1	1	700
9400200	1040090	1	1	700
9400200	1051031	1	1	700
9400200	1051039	1	1	700
9400200	1060000	1	1	700
9400200	1060079	1	1	700
9400200	1072137	1	1	700
9400200	1072143	1	1	700
9400200	1082011	1	1	700
9400200	1082198	1	1	700
9400200	1332003	1	1	700
9400200	1382001	1	1	700
9400200	1452004	1	1	700
9400200	1452008	1	1	700
9400200	1472020	1	1	700
9400200	2000002	1	1	40000
9400200	2000003	1	1	40000
9400200	2000004	1	1	40000
9400200	2043801	1	1	750
9400200	2383029	1	1	8000
9400200	4004004	1	1	3000
9400200	4006000	1	1	7000
9400200	4010006	1	1	7000
9400200	4020008	1	1	7000
9400200	4030012	1	1	125000
9400201	0	320	463	400000
9400201	2384001	1	1	8000
9400203	0	112	165	400000
9400203	1002095	1	1	700
9400203	1002246	1	1	700
9400203	1032014	1	1	700
9400203	1032016	1	1	700
9400203	1041095	1	1	700
9400203	1041102	1	1	700
9400203	1050069	1	1	700
9400203	1050070	1	1	700
9400203	1051054	1	1	700
9400203	1061094	1	1	700
9400203	1061101	1	1	700
9400203	1072146	1	1	700
9400203	1082105	1	1	700
9400203	1082108	1	1	700
9400203	1312009	1	1	700
9400203	1332015	1	1	700
9400203	1372015	1	1	700
9400203	1372016	1	1	700
9400203	1402011	1	1	700
9400203	1492009	1	1	700
9400203	2000004	1	1	40000
9400203	2000006	1	1	40000
9400203	2040619	1	1	750
9400203	2041021	1	1	750
9400203	2044301	1	1	750
9400203	2049000	1	1	400
9400203	2050000	1	1	3000
9400203	4000546	1	1	200000
9400203	4010004	1	1	7000
9400203	4020007	1	1	7000
9400203	4130002	1	1	3000
9400203	4130003	1	1	3000
9400203	4130021	1	1	3000
9400204	0	200	305	400000
9400204	1002215	1	1	700
9400204	1032013	1	1	700
9400204	1032032	1	1	700
9400204	1072130	1	1	700
9400204	1072150	1	1	700
9400204	1102012	1	1	700
9400204	1412003	1	1	700
9400204	1452023	1	1	700
9400204	1492007	1	1	700
9400204	2001000	1	1	10000
9400204	2002001	1	1	10000
9400204	2040409	1	1	750
9400204	2044608	1	1	750
9400204	2060003	17	22	10000
9400204	4004000	1	1	3000
9400204	4010005	1	1	7000
9400204	4130005	1	1	3000
9400204	4130020	1	1	3000
9400204	4131004	1	1	3000
9400205	0	1704	8530	400000
9400205	1302012	1	1	40000
9400205	1312010	1	1	40000
9400205	1322019	1	1	40000
9400205	1332018	1	1	40000
9400205	1332019	1	1	40000
9400205	1382007	1	1	40000
9400205	1412008	1	1	40000
9400205	1432007	1	1	40000
9400205	2000004	1	4	40000
9400205	2000005	1	4	40000
9400205	2043001	1	4	10000
9400205	2043101	1	4	10000
9400205	2043301	1	4	10000
9400205	2043701	1	4	10000
9400205	2044001	1	4	10000
9400205	2044201	1	4	10000
9400205	2044301	1	4	10000
9400205	2044501	1	4	10000
9400205	2044601	1	4	10000
9400205	2044701	1	4	10000
9400209	4001106	1	3	999999
9400211	4001106	1	1	999999
9400212	4001106	1	1	999999
9400213	4001106	1	3	999999
9400214	4001106	1	3	999999
9400215	4001106	1	3	999999
9400216	4001106	1	3	999999
9400217	4001106	1	3	999999
9400218	4001106	25	50	999999
9400238	0	81	119	400000
9400238	1002144	1	1	700
9400238	1040025	1	1	700
9400238	1040074	1	1	700
9400238	1041049	1	1	700
9400238	1041084	1	1	700
9400238	1050011	1	1	700
9400238	1060063	1	1	700
9400238	1061045	1	1	700
9400238	1061083	1	1	700
9400238	1062006	1	1	700
9400238	1072132	1	1	700
9400238	1082053	1	1	700
9400238	1092008	1	1	700
9400238	1302013	1	1	700
9400238	1372000	1	1	700
9400238	1402008	1	1	700
9400238	1402010	1	1	700
9400238	1452022	1	1	700
9400238	1492004	1	1	700
9400238	2000002	1	1	40000
9400238	2000003	1	1	40000
9400238	2043201	1	1	750
9400238	2044902	1	1	750
9400238	2070002	1	1	400
9400238	2382001	1	1	8000
9400238	4000127	1	1	200000
9400238	4004004	1	1	3000
9400238	4006001	1	1	7000
9400238	4010001	1	1	7000
9400238	4020007	1	1	7000
9400238	4030009	1	1	28000
9400238	4130012	1	1	3000
9400238	4130013	1	1	3000
9400238	4130015	1	1	3000
9400239	0	66	97	400000
9400239	1002055	1	1	700
9400239	1002619	1	1	700
9400239	1032004	1	1	700
9400239	1040049	1	1	700
9400239	1050001	1	1	700
9400239	1060037	1	1	700
9400239	1082068	1	1	700
9400239	1402002	1	1	700
9400239	1432001	1	1	700
9400239	2000001	1	1	40000
9400239	2000003	1	1	40000
9400239	2002004	1	1	10000
9400239	2044501	1	1	750
9400239	2060000	31	39	10000
9400239	2061000	31	39	10000
9400239	2381020	1	1	8000
9400239	4000350	1	1	200000
9400239	4010007	1	1	7000
9400239	4020000	1	1	7000
9400239	4020007	1	1	7000
9400241	0	38	55	400000
9400241	1002008	1	1	700
9400241	1002610	1	1	700
9400241	1040034	1	1	700
9400241	1041012	1	1	700
9400241	1041014	1	1	700
9400241	1062002	1	1	700
9400241	1402018	1	1	700
9400241	1422000	1	1	700
9400241	1472000	1	1	700
9400241	2000000	1	1	40000
9400241	2040702	1	1	750
9400241	2041021	1	1	750
9400241	2380006	1	1	8000
9400241	4000021	1	1	200000
9400241	4010006	1	1	7000
9400241	4020006	1	1	7000
9400241	4030011	1	1	77000
9400241	4030012	1	1	125000
9400241	4032130	1	1	10000
9400242	0	42	61	400000
9400242	1032003	1	1	700
9400242	1040011	1	1	700
9400242	1040014	1	1	700
9400242	1041012	1	1	700
9400242	1052098	1	1	700
9400242	1060024	1	1	700
9400242	1061028	1	1	700
9400242	1072285	1	1	700
9400242	1462014	1	1	700
9400242	1492000	1	1	700
9400242	2000000	1	1	40000
9400242	2040902	1	1	750
9400242	2380009	1	1	8000
9400242	4000021	1	1	200000
9400242	4001342	1	1	70000
9400242	4001343	1	1	70000
9400242	4003004	1	1	70000
9400242	4010002	1	1	7000
9400242	4020001	1	1	7000
9400242	4030012	1	1	125000
9400243	0	184	271	400000
9400243	1002086	1	1	700
9400243	1002247	1	1	700
9400243	1041080	1	1	700
9400243	1041091	1	1	700
9400243	1050048	1	1	700
9400243	1061079	1	1	700
9400243	1061090	1	1	700
9400243	1072121	1	1	700
9400243	1072143	1	1	700
9400243	1072303	1	1	700
9400243	1082025	1	1	700
9400243	1082076	1	1	700
9400243	1092002	1	1	700
9400243	1312009	1	1	700
9400243	1372012	1	1	700
9400243	2000003	1	1	40000
9400243	2000004	1	1	40000
9400243	2044501	1	1	750
9400243	2044601	1	1	750
9400243	2070002	1	1	400
9400243	2070003	1	1	400
9400243	2383030	1	1	8000
9400243	4000022	1	1	200000
9400243	4020008	1	1	7000
9400244	0	210	309	400000
9400244	1002029	1	1	700
9400244	1002184	1	1	700
9400244	1002248	1	1	700
9400244	1002269	1	1	700
9400244	1040092	1	1	700
9400244	1041077	1	1	700
9400244	1041094	1	1	700
9400244	1051037	1	1	700
9400244	1060080	1	1	700
9400244	1060081	1	1	700
9400244	1061076	1	1	700
9400244	1061093	1	1	700
9400244	1072146	1	1	700
9400244	1072306	1	1	700
9400244	1082066	1	1	700
9400244	1082087	1	1	700
9400244	1372014	1	1	700
9400244	2000002	1	1	40000
9400244	2000003	1	1	40000
9400244	2000004	1	1	40000
9400244	2040804	1	1	750
9400244	2040901	1	1	750
9400244	2044501	1	1	750
9400244	2060000	77	97	10000
9400244	2061000	77	97	10000
9400244	2070004	1	1	400
9400244	2383043	1	1	8000
9400244	4000177	1	1	200000
9400244	4010006	1	1	7000
9400244	4020008	1	1	7000
9400245	0	66	97	400000
9400245	1002005	1	1	700
9400245	1002158	1	1	700
9400245	1032000	1	1	700
9400245	1032004	1	1	700
